22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52
-0,02386934;-0,00251255;0,00000001;-0,00125627;-0,02010049;0,65326634;0,23743719;0,2977387;0,82035176;1,42964824;0,97361809;0,56658292;0,17085428;0,33668342;0,03140705;0,32788945;0,50251257;-0,02135677;0,114667;0,11969222;0,86466708;0,88074873;0,94221108;0,31950805;0,37286432;0,34874372;0,19986653;0,23059924;0,3625226;0,3464422;0,15749747
-0,02386934;-0,00376883;-0,00251255;-0,00251255;-0,02135677;0,65075377;0,23366835;0,29145729;0,7977387;1,4321608;0,97613065;0,56909548;0,16708544;0,32914574;0,0276382;0,29899498;0,5339196;-0,02135677;0,100848;0,10252304;0,87597362;0,89079898;0,94422113;0,30854272;0,36248276;0,36080402;0,21038157;0,23387938;0,36760373;0,3504623;0,15749747
-0,02386934;-0,00376883;-0,00376883;-0,00376883;-0,02010049;0,64949749;0,22613066;0,28140704;0,76758794;1,43592964;0,9798995;0,57412061;0,16708544;0,2977387;0,02261308;0,27386935;0,51884423;-0,02135677;0,0845163;0,09205403;0,88602387;0,90461808;0,94422113;0,29729593;0,34834804;0,37688442;0,22412061;0,24191958;0,3745829;0,35512531;0,16087467
-0,02386934;-0,00502511;-0,00376883;-0,00502511;-0,02261305;0,65075377;0,21859297;0,27512564;0,73869347;1,43844221;0,9861809;0,57663317;0,16582915;0,27386935;0,02010051;0,25125629;0,56532664;-0,02261305;0,0757224;0,07907245;0,89858668;0,91969345;0,94572866;0,28274846;0,34070352;0,38414963;0,23293581;0,24593969;0,38198019;0,3609464;0,15907368
-0,02386934;-0,0062814;-0,00502511;-0,0062814;-0,02135677;0,65201005;0,21482413;0,27261307;0,70603015;1,38944723;0,99120603;0,58040201;0,16708544;0,27261307;0,01633167;0,22989951;0,51758794;-0,02010049;0,0656721;0,06734716;0,90612437;0,92848742;0,94623118;0,27664795;0,32864322;0,39698493;0,24422111;0,25397989;0,3866432;0,3625226;0,15772226
-0,02386934;-0,0062814;-0,0062814;-0,00753768;-0,02135677;0,6557789;0,21105528;0,26633167;0,67713568;1,31155779;0,99497487;0,58291458;0,16708544;0,28517589;0,01381911;0,209799;0,47487438;-0,02135677;0,0581344;0,06022823;0,92119975;0,93853767;0,94673369;0,27054744;0,31788234;0,40904523;0,24824121;0,25799999;0,3946834;0,36853702;0,1635119
-0,02386934;-0,00753768;-0,0062814;-0,00753768;-0,02135677;0,65829146;0,20477388;0,26130654;0,64572865;1,20728643;0,99874372;0,5879397;0,169598;0,29648242;0,03140705;0,19221106;0,43592965;-0,02010049;0,0480842;0,05185302;0,92999372;0,94230652;0,9472362;0,26030151;0,30685925;0,41708543;0,25394478;0,26198863;0,40069782;0,378603;0,16151758
-0,02386934;-0,00879396;-0,00753768;-0,00879396;-0,02135677;0,66331659;0,19849247;0,2575377;0,61683417;1,11557789;1;0,59170855;0,17085428;0,29522614;0,33919599;0,17462312;0,39949749;-0,02135677;0,0430591;0,04096525;0,94130025;0,94607536;0,94773871;0,25226131;0,29712867;0,42512563;0,26030151;0,26623352;0,4107638;0,3826231;0,16232236
-0,02386934;-0,01005024;-0,00879396;-0,00879396;-0,02135677;0,67211056;0,19597991;0,25628142;0,58919598;1,02638191;1,00125628;0,59547739;0,17211056;0,2776382;0,31030151;0,15954775;0,36432161;-0,02135677;0,0367776;0,03761517;0,94758166;0,95110049;0,9472362;0,24825662;0,28844221;0,42590753;0,26069246;0,27247273;0,41639156;0,38603175;0,16090612
-0,02386934;-0,01130652;-0,00879396;-0,01130652;-0,02135677;0,67713568;0,19346735;0,25502513;0,56281408;0,94974874;1,00251256;0,59798995;0,17462312;0,29396986;0,60050252;0,2035176;0,33542714;-0,02135677;0,0254711;0,03133376;0,95386306;0,95989446;0,9472362;0,24404957;0,27378997;0,43459399;0,26030151;0,28212059;0,42282411;0,38947377;0,16434814
-0,02386934;-0,01130652;-0,00879396;-0,01130652;-0,02261305;0,68592965;0,19346735;0,25502513;0,53894473;0,87688442;1,00125628;0,60050252;0,17587941;0,30527639;0,64321608;0,18467338;0,30778895;-0,02135677;0,0254711;0,02337731;0,96391331;0,96743215;0,9472362;0,23618091;0,26587634;0,44276076;0,26030151;0,27929002;0,43488441;0,39365383;0,16151758
-0,02386934;-0,01130652;-0,01130652;-0,0125628;-0,02261305;0,69472362;0,1896985;0,25376885;0,51633166;0,80904523;0,99874372;0,60427136;0,17839197;0,31407036;0,73366834;0,22236182;0,28266332;-0,02135677;0,020446;0,02128351;0,97019472;0,98125124;0,94824123;0,23216081;0,25978399;0,44470861;0,26030151;0,28717027;0,43993408;0,3987035;0,16074616
-0,02386934;-0,01381908;-0,01130652;-0,0125628;-0,02261305;0,70226131;0,19095478;0,25376885;0,49623116;0,74497488;0,99371859;0,60804021;0,18090453;0,3178392;0,66959799;0,20854272;0,25879398;-0,02261305;0,0154209;0,01835219;0,98150125;0,99507034;0,94522615;0,22441746;0,25122193;0,44924623;0,2568011;0,28614069;0,44771612;0,4027236;0,15894517
-0,02386934;-0,01507537;-0,01381908;-0,01381908;-0,02261305;0,71608041;0,18844222;0,25502513;0,47613066;0,6896985;0,98492462;0,61306533;0,18341709;0,32035177;0,84170854;0,22110554;0,23869348;-0,02135677;0,011652;0,01248954;0,98778266;1,00512059;0,94221108;0,22649787;0,24020101;0,45572953;0,25628141;0,29160849;0,45900501;0,4030769;0,15749747
-0,02386934;-0,01507537;-0,01507537;-0,01507537;-0,02386934;0,72361809;0,18844222;0,25502513;0,45854272;0,6356784;0,98994975;0,61683417;0,1896985;0,32537689;1,03140703;0,2437186;0,21859297;-0,02261305;0,00913945;0,00955822;0,99783291;1,0176834;0,93969851;0,22814071;0,23877502;0,44665212;0,25342943;0,29749441;0,4633784;0,4067437;0,15534319
-0,02386934;-0,01633165;-0,01633165;-0,01507537;-0,02386934;0,73618091;0,18718594;0,25628142;0,44346734;0,58417086;0,99497487;0,61934674;0,19346735;0,32788945;1,09547739;0,26005026;0,19849247;-0,02010049;0,00285804;0,00913946;1,0053706;1,02522109;0,93718595;0,22562271;0,22852949;0,45248877;0,24422111;0,29633517;0,47106531;0,40680853;0,15347737
-0,02512562;-0,01633165;-0,01507537;-0,01507537;-0,02386934;0,74874372;0,18844222;0,25628142;0,42964825;0,54020101;0,99748744;0,6218593;0,19472363;0,33040202;1,00251256;0,26758795;0,18216081;-0,02261305;0,00160177;0,00243929;1,01290829;1,03401506;0,93216082;0,22814071;0,22814071;0,44924623;0,24020101;0,27810049;0,48708088;0,4147839;0,15521353
-0,02386934;-0,01758793;-0,01633165;-0,01758793;-0,02386934;0,76005025;0,19095478;0,2575377;0,41708543;0,49748744;0,9861809;0,62688443;0,19723619;0,33291458;0,92085427;0,27135679;0,2236181;-0,02135677;0,00285804;0,00034549;1,02295854;1,03904019;0,92613067;0,23079942;0,22074933;0,44522613;0,23682973;0,26202009;0,48942965;0,41526686;0,15701452
-0,02512562;-0,01884421;-0,01758793;-0,01633165;-0,02386934;0,77512563;0,19221106;0,26005026;0,4057789;0,459799;0,97613065;0,63065327;0,2035176;0,33417086;0,94723618;0,26884423;0,21984925;-0,02010049;-0,000910789;0,00118301;1,02798367;1,04155275;0,92060304;0,24608413;0,22282335;0,43990878;0,22541786;0,24593969;0,49566886;0,42018803;0,14945727
-0,02386934;-0,02010049;-0,01758793;-0,01758793;-0,02386934;0,78894473;0,19346735;0,2638191;0,39447237;0,42336684;0,97864322;0,63442211;0,20854272;0,33291458;0,87060302;0,25502513;0,26884423;-0,02135677;-0,00216708;-0,00132956;1,03803392;1,04532159;0,91859299;0,24020101;0,22010051;0,43316583;0,22360052;0,23519742;0,50322611;0,4147839;0,14945727
-0,02386934;-0,02010049;-0,01884421;-0,01884421;-0,02261305;0,80025126;0,19346735;0,26884423;0,38442212;0,39195981;0,97738693;0,63693468;0,21356785;0,33417086;0,80025126;0,24623116;0,26256282;-0,02135677;-0,000910789;-0,00216708;1,04431532;1,05034672;0,91457288;0,25226131;0,21763474;0,42512563;0,20881737;0,22583918;0,51126632;0,42192419;0,14543717
-0,02386934;-0,02010049;-0,01884421;-0,01884421;-0,02261305;0,81658292;0,19597991;0,27261307;0,37814071;0,35929649;0,97487437;0,63944724;0,21608041;0,33668342;0,73743719;0,24623116;0,30402011;-0,02261305;-0,00342336;-0,00174832;1,05310929;1,06165325;0,91055278;0,26216173;0,22191488;0,41929115;0,2040201;0,21107913;0,5184066;0,42552501;0,14813808
-0,02386934;-0,02010049;-0,01884421;-0,02135677;-0,02261305;0,82788945;0,19597991;0,27512564;0,37311558;0,33417086;0,99623116;0,64321608;0,22110554;0,34045227;0,67839196;0,24246232;0,2776382;-0,02135677;-0,00719221;-0,0030046;1,06190326;1,06793466;0,90854273;0,26130198;0,22295209;0,40904523;0,19714841;0,20975878;0,52602752;0,42636241;0,14543717
-0,02512562;-0,02135677;-0,01884421;-0,02010049;-0,02386934;0,84045226;0,19849247;0,2776382;0,36934674;0,30402011;1,01758794;0,64698493;0,22613066;0,34798996;0,62562814;0,23869348;0,25502513;-0,02261305;-0,00342336;-0,00593592;1,06567211;1,08049747;0,89547741;0,2754427;0,23202951;0,40502513;0,188071;0,19769848;0,53136682;0,42912699;0,14141707
-0,02512562;-0,02135677;-0,02135677;-0,02135677;-0,02386934;0,85678392;0,19974875;0,28391961;0,36180905;0,27889448;1,0339196;0,65201005;0,23115579;0,35301508;0,57663317;0,23366835;0,31281408;0,41834171;-0,00593592;-0,00593592;1,0732098;1,08803516;0,88542716;0,28154321;0,24020101;0,39075654;0,1839196;0,19367838;0,54114433;0,42295145;0,14543717
-0,02512562;-0,02135677;-0,01884421;-0,02010049;-0,02261305;0,87060302;0,2035176;0,28894473;0,35929649;0,2575377;1,04396985;0,65326634;0,23618091;0,35552765;0,53015076;0,22738694;0,35427136;0,39321609;-0,010961;-0,00677344;1,08326005;1,09808541;0,88241208;0,29648241;0,25031819;0,38907859;0,1758794;0,18161808;0,54349079;0,43086431;0,13739697
-0,02386934;-0,02135677;-0,02010049;-0,02261305;-0,02261305;0,88190955;0,209799;0,29522614;0,35678393;0,23618091;1,0540201;0,65703518;0,23994976;0,36180905;0,48743719;0,21608041;0,37688443;0,56281408;-0,00719221;-0,01012353;1,09205402;1,10436682;0,88190957;0,3032407;0,25628141;0,37688442;0,17289907;0,17357788;0,54773799;0,42317855;0,13739697
-0,02386934;-0,02135677;-0,02010049;-0,02261305;-0,02386934;0,89824121;0,21231157;0,2977387;0,35804021;0,21984925;1,06030151;0,65829146;0,24748745;0,36809046;0,45100503;0,21482413;0,39195981;0,68090453;-0,00719221;-0,00844848;1,10210427;1,10813566;0,86582917;0,30920048;0,26029895;0,36080915;0,1678392;0,16553768;0,55915307;0,42282411;0,13739697
-0,02386934;-0,02135677;-0,02135677;-0,02261305;-0,02386934;0,91457287;0,21482413;0,30402011;0,35678393;0,19849247;1,06658291;0,66080402;0,25125629;0,37311558;0,41582915;0,21356785;0,39572865;0,81030151;-0,0134736;-0,0071922;1,10461683;1,11441707;0,75628143;0,31398546;0,27236181;0,35976937;0,1638191;0,16151758;0,56063454;0,42282411;0,13414944
-0,02512562;-0,02135677;-0,02010049;-0,02261305;-0,02386934;0,92839196;0,21733669;0,30778895;0,35678393;0,18341709;1,06909548;0,66457287;0,25628142;0,37814071;0,37814071;0,21105528;0,39195981;0,79899498;-0,010961;-0,01221733;1,10461683;1,12195476;0,63819098;0,32462312;0,28649397;0,35276382;0,159799;0,15100241;0,56677515;0,41983243;0,14141707
-0,02386934;-0,02261305;-0,02135677;-0,02261305;-0,02386934;0,94346734;0,22236182;0,31407036;0,35804021;0,16834172;1,06030151;0,66959799;0,25879398;0,38316584;0,35050252;0,20854272;0,38944724;0,75376885;-0,00719221;-0,01221733;1,10838567;1,1257236;0,54070354;0,32618648;0,29155128;0,34472362;0,15668993;0,14646559;0,57259624;0,42729224;0,13858766
-0,02512562;-0,02261305;-0,02261305;-0,02261305;-0,02386934;0,959799;0,22487438;0,3178392;0,35929649;0,1557789;1,06030151;0,67211056;0,2638191;0,39070352;0,32160805;0,20603016;0,3856784;0,97110553;-0,0147299;-0,01137981;1,13099874;1,13074873;0,45678394;0,32901954;0,30439644;0,33655724;0,1638191;0,14662786;0,57439723;0,418804;0,14360628
-0,02386934;-0,02261305;-0,02135677;-0,02261305;-0,02261305;0,97613065;0,23115579;0,32412061;0,36180905;0,13944725;1,06155779;0,6758794;0,27135679;0,39698493;0,29522614;0,20603016;0,37814071;1,10427136;-0,0147299;-0,01347361;1,15235552;1,14079898;0,38643219;0,32864322;0,3097061;0,32864322;0,17069591;0,14141707;0,55609772;0,418804;0,13578816
-0,02512562;-0,02261305;-0,02261305;-0,02261305;-0,02261305;0,99246231;0,23366835;0,33291458;0,3655779;0,13065328;1,05904523;0,67839196;0,27638192;0,40326634;0,44346734;0,2035176;0,37437187;1,17713568;-0,00970477;-0,01556741;1,1674309;1,14708039;0,32713571;0,32864322;0,31256282;0,32462312;0,1736788;0,13337687;0,54181831;0,41497608;0,13337687
-0,02386934;-0,02386934;-0,02135677;-0,02261305;-0,02386934;1,00753769;0,23618091;0,33542714;0,36934674;0,11683418;0,97361809;0,68090453;0,28015076;0,41206031;0,40452262;0,2035176;0,36683418;1,21105527;-0,0134736;-0,01054229;1,17873743;1,15336179;0,27738696;0,32646793;0,31658292;0,32060302;0,1839196;0,12935677;0,52371097;0,4147839;0,13337687
-0,02512562;-0,02261305;-0,02261305;-0,02386934;-0,02386934;1,02135678;0,23994976;0,34296483;0,37311558;0,10804021;0,89572864;0,68467337;0,28643217;0,41708543;0,37060302;0,20100503;0,35804021;1,21733668;-0,0147299;-0,01472989;1,18627512;1,16215576;0,23467339;0,32060302;0,31607308;0,316328;0,1959799;0,12732984;0,51126632;0,41455796;0,13337687
-0,02386934;-0,02261305;-0,02261305;-0,02386934;-0,02386934;1,03768844;0,2437186;0,34924624;0,37688443;0,09673368;0,8241206;0,68718593;0,29271358;0,42336684;0,33793971;0,20100503;0,35427136;1,15452261;-0,00970477;-0,01598617;1,19004397;1,16592461;0,19748747;0,31658292;0,31916717;0,31529079;0,20258426;0,12533667;0,49898007;0,40429865;0,12935677
-0,02512562;-0,02386934;-0,02261305;-0,02386934;-0,02386934;1,0540201;0,24874373;0,35552765;0,37939699;0,08919599;0,76005025;0,69221106;0,29648242;0,43216081;0,3115578;0,20226132;0,34422111;1,06155779;-0,0147299;-0,01305485;1,20009422;1,17094973;0,1668342;0,30461431;0,31827368;0,32124159;0,20973097;0,12131657;0,48714571;0,4027236;0,13337687
-0,02386934;-0,02386934;-0,02261305;-0,02386934;-0,02512562;1,06532663;0,25251257;0,35804021;0,38693468;0,08040202;0,69974875;0,69472362;0,30150755;0,43718594;0,28391961;0,2035176;0,33919599;1,02889447;-0,0172425;-0,01472989;1,2076319;1,17723114;0,14120606;0,30262877;0,31723647;0,32798966;0,21944695;0,12469261;0,47508541;0,3987035;0,12935677
-0,02386934;-0,02386934;-0,02261305;-0,02386934;-0,02386934;1,08165829;0,25628142;0,36432161;0,39447237;0,07412061;0,64572865;0,69723618;0,30904523;0,44346734;0,34170855;0,20603016;0,33417086;0,96231156;-0,0122173;-0,01640493;1,21140075;1,18351255;0,12060304;0,29648241;0,31619926;0,33668342;0,22412061;0,11729647;0,46704521;0,3946834;0,12533667
0,1017588;-0,02386934;-0,02261305;-0,02386934;-0,02386934;1,09924623;0,25879398;0,37311558;0,39949749;0,06783921;0,59547739;0,69974875;0,31407036;0,45226131;0,48241207;0,20728644;0,3316583;0,88567839;-0,0147299;-0,01347361;1,21768216;1,18602511;0,10100505;0,2907092;0,30854272;0,35158545;0,22814071;0,11729647;0,45900501;0,3939446;0,12861797
0,209799;-0,02386934;-0,02261305;-0,02386934;-0,02386934;1,11432161;0,2638191;0,37814071;0,4057789;0,05904524;0,54899498;0,70100503;0,3178392;0,45854272;0,66331659;0,21105528;0,32788945;0,8178392;-0,0184987;-0,01472989;1,22396356;1,18853767;0,08492465;0,28072931;0,30854272;0,36884422;0,22970273;0,11655767;0,45096481;0,3866432;0,12935677
0,28015076;-0,02386934;-0,02261305;-0,02386934;-0,02386934;1,12688442;0,26884423;0,38316584;0,41331659;0,05402011;0,50502513;0,70477387;0,32286433;0,46231156;0,78140704;0,21231157;0,32286433;0,75502513;-0,0134736;-0,01682369;1,22521984;1,19607536;0,07236184;0,27476952;0,3039978;0,37286432;0,23670572;0,11327637;0,43890451;0,3866432;0,12967745
0,30402011;-0,02386934;-0,02261305;-0,02386934;-0,02386934;1,1419598;0,27386935;0,39070352;0,41834171;0,04899499;0,46482413;0,70728644;0,33040202;0,47110553;0,86055277;0,21356785;0,32160805;0,6959799;-0,0147299;-0,01598617;1,22647613;1,20110049;0,06080405;0,26525764;0,29246231;0,38492462;0,24824121;0,11263501;0,43520509;0,37648133;0,12913353
0,34547739;-0,02261305;-0,02261305;-0,02386934;-0,02386934;1,15954774;0,2776382;0,39698493;0,4258794;0,04396986;0,42964825;0,71105528;0,33542714;0,47864322;0,89447236;0,21608041;0,32035177;0,64070352;-0,019755;-0,01472989;1,22898869;1,20612561;0,05276385;0,26177318;0,28597172;0,39296483;0,25628141;0,11327637;0,42684421;0,37850556;0,13739697
0,3718593;-0,02386934;-0,02386934;-0,02386934;-0,02386934;1,17839196;0,28140704;0,40326634;0,43341709;0,03768845;0,39447237;0,71356784;0,34045227;0,48618091;0,89824121;0,21859297;0,31909548;0,59170855;-0,0159862;-0,01766121;1,23150125;1,21115074;0,04371862;0,25226131;0,28040201;0,40359184;0,26030151;0,11327637;0,42674677;0,378603;0,14543717
0,37814071;-0,02386934;-0,02386934;-0,02261305;-0,02512562;1,19095477;0,28768845;0,41080403;0,4396985;0,03517589;0,36055277;0,71608041;0,34547739;0,49497488;0,92964824;0,22236182;0,31909548;0,60552764;-0,0122173;-0,01556741;1,2352701;1,21743214;0,03668345;0,24691026;0,27236181;0,40904523;0,26794564;0,11327637;0,4147839;0,378603;0,14894171
0,36934674;-0,02386934;-0,02386934;-0,02386934;0,0816583;1,20477387;0,29271358;0,41582915;0,44974875;0,03266333;0,33417086;0,71859297;0,3517588;0,50376885;0,94472362;0,22864322;0,32160805;0,55778895;-0,0184987;-0,01556741;1,2415515;1,22245727;0,03015078;0,24020101;0,26496275;0,41772656;0,27509964;0,11379193;0,4147839;0,38133767;0,15749747
0,33668342;-0,02386934;-0,02261305;-0,02386934;0,27512564;1,22110553;0,29522614;0,42211056;0,45603016;0,0276382;0,30653267;0,72110553;0,35552765;0,51256282;0,94974874;0,23241207;0,32286433;0,5879397;-0,0172425;-0,01849874;1,24406406;1,22496983;0,02562817;0,23499068;0,25628141;0,42110553;0,27638191;0,11601104;0,4067437;0,37551658;0,16058389
0,30904523;-0,02386934;-0,02386934;-0,02386934;0,40326634;1,2361809;0,29899498;0,42839197;0,46356784;0,02512564;0,28015076;0,72361809;0,35929649;0,52010051;0,88316583;0,23492463;0,32537689;0,59170855;-0,0122173;-0,01682369;1,2352701;1,22873868;0,02160807;0,23216081;0,25095676;0,42643017;0,28040201;0,1194492;0,39561709;0,37773569;0,16151758
0,27889448;-0,02386934;-0,02386934;-0,02386934;0,49120604;1,25;0,30527639;0,43592965;0,47236181;0,01884423;0,25879398;0,72738694;0,3655779;0,53140704;0,81532664;0,23869348;0,32914574;0,61055277;-0,0172425;-0,01598617;1,23652638;1,23250752;0,01708546;0,22517011;0,25226131;0,42914573;0,28040201;0,10925627;0,4018563;0,3812713;0,16553768
0,25628142;-0,02512562;-0,02261305;-0,02386934;0,48743719;1,26507537;0,30904523;0,44095478;0,47864322;0,01633167;0,23869348;0,7298995;0,37311558;0,53768845;0,74874372;0,24246232;0,3316583;0,61934674;-0,0172425;-0,01724245;1,24406406;1,23753265;0,01407038;0,22515152;0,24747133;0,42512563;0,28442211;0,12533667;0,3973517;0,3826231;0,16553768
0,23618091;-0,02512562;-0,02261305;-0,02386934;0,52135679;1,28015075;0,31532664;0,44974875;0,48618091;0,01381911;0,21859297;0,73492463;0,37562815;0,54648242;0,6896985;0,24874373;0,33417086;0,61934674;-0,0122173;-0,01766121;1,24532035;1,24255777;0,01105531;0,22723193;0,23839392;0,42331854;0,28844221;0,12488749;0,39111249;0,38487328;0,1673076
0,21482413;-0,02512562;-0,02261305;-0,02386934;0,55276382;1,29522613;0,3178392;0,45477388;0,49623116;0,01256282;0,19974875;0,73618091;0,38065327;0,55527639;0,63442211;0,25376885;0,33668342;0,61683417;-0,0172425;-0,01431113;1,24783291;1,24632662;0,00904526;0,22931234;0,23216081;0,42110553;0,29128651;0,12758685;0,38439303;0,37863406;0,16952671
0,22989951;-0,02386934;-0,02386934;-0,02386934;0,55653267;1,30778894;0,32286433;0,45854272;0,50376885;0,00879398;0,18467338;0,73869347;0,38819096;0,56155779;0,65954774;0,25628142;0,34296483;0,60427136;-0,0184987;-0,01640493;1,25285803;1,24883918;0,00653269;0,23541285;0,22412061;0,41306533;0,29246231;0,13340794;0,3826231;0,38079105;0,16955778
0,2575377;-0,02512562;-0,02386934;-0,02386934;0,51758794;1,32286432;0,32788945;0,46733669;0,5138191;0,00628142;0,169598;0,73994975;0,39321609;0,56909548;0,60804021;0,26005026;0,34924624;0,59547739;-0,0134736;-0,01849874;1,26290829;1,25260802;0,00452264;0,24151336;0,22412061;0,40502513;0,2955838;0,14141707;0,38043505;0,37496996;0,16955778
0,27386935;-0,02512562;-0,02386934;-0,02386934;0,47487438;1,33919598;0,33417086;0,47487438;0,52135679;0,00376885;0,15452262;0,74120603;0,39824121;0,57788945;0,55778895;0,26633167;0,35301508;0,58040201;-0,0172425;-0,01472989;1,26918969;1,25888943;0,00301511;0,24824121;0,22218478;0,3990692;0,29246231;0,14907022;0,3745829;0,3826231;0,17097171
0,29020101;-0,02386934;-0,02386934;-0,02386934;0,43592965;1,35175879;0,33668342;0,47864322;0,53266332;0,00251257;0,14070353;0,74497488;0,40452262;0,58417086;0,51507538;0,27261307;0,35804021;0,56909548;-0,019755;-0,01724245;1,28049623;1,26391456;0,00251259;0,25884843;0,22412061;0,38999179;0,28844221;0,15466961;0,3705628;0,37940818;0,17036296
0,29899498;-0,02386934;-0,02386934;-0,02386934;0,39824121;1,36683417;0,34045227;0,48366835;0,54020101;0,00000001;0,12939699;0,74874372;0,41080403;0,59422111;0,56155779;0,27638192;0,36306533;0,55527639;-0,0147299;-0,01933626;1,26290829;1,26642712;0,00201008;0,26432161;0,23217066;0,38089467;0,28443197;0,15589291;0,3705628;0,378603;0,16653349
0,30402011;-0,02386934;-0,02386934;-0,02386934;0,36432161;1,38065326;0,34673368;0,4937186;0,54899498;-0,00251255;0,11683418;0,75251257;0,41582915;0,60050252;0,6557789;0,28266332;0,37060302;0,54271357;-0,0159862;-0,01682369;1,13728015;1,26893968;0,00201008;0,27395561;0,23917365;0,37183697;0,27638191;0,16454187;0,3665427;0,3841966;0,16553768
